34786.0039,14886.6064,168.6264,369.7326,242.7671,313.6386,142.0662,146.4685,49.2259,246.9191,379.6838,697.2371,307.6573,220.9553,92.2383,293.2669,327.7568,78.0387,112.8787,264.6773,186.2218,339.3601,279.5369,152.5490,325.3360,190.8341,87.4756,137.3737,130.3117,253.9555,297.3281,98.7550,94.4548,95.1946,99.6633,183.8246,45.7043,245.7008,363.0829,258.4757,67.4574,143.2820,177.0381,85.8972,257.2944,209.7359,187.5058,241.3511,97.2597,82.8270,50.7784,75.2364,179.3913,68.9852,133.7687,69.8829,33.9321,68.2082,126.3977,113.7570,98.8918,130.6537,173.2605,110.5472,"suck"
34835.6250,15118.7539,113.9646,357.5509,332.3913,136.7288,104.8462,130.9725,65.6425,103.5567,196.9038,334.9815,180.1272,391.8174,152.9956,208.2124,345.6956,241.9211,228.6713,78.2225,185.9073,159.7723,325.0733,350.9519,332.0362,158.1202,54.2244,165.0186,381.8830,207.9874,184.6008,275.7253,260.1406,134.6407,118.7424,111.1167,28.0704,129.8741,196.4810,148.8624,70.3049,94.4752,59.7540,58.5773,21.0133,90.1077,139.5494,139.7459,104.6730,144.9196,159.2360,125.1010,88.4212,55.0465,122.9713,97.3911,96.7520,88.2752,186.2632,249.5616,277.7586,133.6337,284.7897,164.4287,"suck"
34857.0313,15067.4590,172.6783,129.8807,132.5850,225.7318,221.3539,96.4105,163.3964,222.7327,75.2723,86.2054,555.2081,474.3894,288.1502,189.5747,150.5852,180.6590,119.9096,127.0973,350.7077,274.3208,30.3998,54.5465,222.9115,224.7832,33.4188,108.6457,142.9212,306.2836,276.6819,403.2598,287.4512,167.5024,180.1216,33.0090,160.0324,256.3572,112.8461,93.3457,256.9081,414.5071,176.0631,68.7615,66.4405,58.6140,54.7661,160.3818,114.0722,100.1076,121.9529,126.3174,80.0213,14.8321,78.8866,84.6658,81.4390,87.3699,41.8765,175.3173,47.0600,144.3412,148.9966,51.8969,"suck"
34765.4688,15029.4199,137.9327,77.0667,90.7498,72.0922,177.1868,52.8669,225.6985,143.6082,104.1598,409.3912,415.9071,79.1663,98.2795,142.9707,83.9662,77.5956,69.3008,103.9675,52.0574,39.2637,110.8438,293.3465,202.7108,145.4036,230.5548,188.0522,296.9348,478.0502,655.9630,720.9918,266.2023,77.7365,112.3906,55.3758,87.6767,166.4979,227.4888,86.3612,35.7089,184.8254,134.7058,61.1492,54.6106,168.4665,99.1050,134.1736,160.6860,124.0219,90.7007,87.4859,150.1471,44.0847,112.8275,153.5273,7.5297,130.1877,100.2806,69.2283,97.1680,95.2727,62.7650,128.3377,"suck"
34691.5820,14901.6758,173.8526,114.4571,183.8479,301.5645,267.9677,82.1087,51.7831,151.4295,213.9346,63.0876,95.5748,387.8134,536.6537,169.5107,276.5154,217.0836,128.2474,128.0343,196.2768,46.9730,218.2273,119.9710,107.3357,177.9938,136.2049,149.2337,201.0859,505.0067,263.6089,223.3066,268.1662,271.6616,285.0437,138.4860,114.5084,52.1717,80.8588,77.1249,258.8345,247.7523,41.2645,208.7086,166.7625,214.7132,213.4353,194.4915,116.8984,89.5731,39.0633,59.8006,31.7039,51.8315,92.5603,24.7080,92.4175,60.7773,30.5885,29.7262,49.8558,105.9683,164.3232,104.5964,"suck"
34634.1172,14950.3408,114.3505,153.6770,85.2001,37.0095,43.9746,65.3063,60.4564,200.0122,280.3795,375.3142,399.9541,106.3238,146.2355,191.8349,72.6525,88.2786,6.4415,5.4597,120.0677,275.2661,433.4492,271.9231,100.9780,150.6222,125.1641,67.8214,241.6731,212.8229,248.1705,373.3578,137.1902,249.2011,190.7587,34.0432,45.8683,45.5474,108.1021,20.0657,39.8798,47.8054,110.6694,110.0346,71.3915,149.4568,217.6212,173.0809,138.5592,90.6422,71.3767,42.8492,94.4877,30.9605,71.3567,135.7088,84.5515,22.0536,58.9993,99.8311,171.2189,142.5552,234.4120,70.7335,"suck"
34615.1211,14883.7275,33.4128,123.5423,39.4946,126.3767,172.2819,87.5858,111.2175,106.7991,408.3453,382.0390,193.5638,172.0517,67.3780,78.5063,111.6530,93.7553,144.8064,174.0142,128.4357,65.6879,9.0666,56.1292,110.8550,83.2280,96.8959,186.1386,220.2263,307.6919,48.9716,206.5878,179.8860,98.2019,97.4208,60.3425,97.3163,36.4233,18.4915,59.3405,29.5482,91.8601,91.4978,83.4857,29.5360,115.0412,165.4853,116.5321,91.8476,148.4417,164.3376,12.3598,172.0526,107.5093,71.4463,121.8544,39.2009,77.7734,96.2528,67.5891,87.8707,101.1720,161.7425,108.5453,"suck"
34762.0391,15012.7393,182.6727,8.3420,82.1940,151.7292,142.5510,172.0771,59.0044,59.8397,193.7451,273.6945,76.7639,124.1299,25.4341,65.9696,95.3235,89.4823,118.2683,62.4644,109.5383,94.1319,163.5382,130.7316,80.7505,100.9123,60.4530,189.0308,153.8955,67.1758,139.4018,118.4292,104.7637,106.6033,165.1526,128.5821,127.0781,59.6820,32.1123,124.3743,143.3998,84.6121,91.6345,78.5912,67.4904,133.5481,76.6084,44.4710,53.3913,144.0646,262.3756,275.6465,134.6317,21.5728,141.5989,49.9695,66.1177,124.5856,157.4089,32.3916,56.7243,139.6626,80.6423,98.9066,"suck"
34766.6758,14906.3994,56.3352,80.4984,85.5662,92.3130,88.3352,124.4356,58.4794,105.5027,139.3818,128.1002,81.9463,60.3634,118.0624,101.5016,6.1644,94.9631,148.5789,33.8830,103.2266,83.4268,75.3051,80.6999,30.3719,45.8595,40.3816,49.0008,42.8702,56.5170,129.9527,104.5264,87.9427,135.1220,128.4718,108.7265,54.6728,25.0915,76.0875,147.6901,145.4957,73.8683,85.4590,77.9520,9.5602,67.9398,123.3572,136.9947,101.0780,139.6130,71.5571,49.1656,36.5447,27.2482,59.6888,67.7778,111.6818,133.8858,62.5944,68.1474,16.3463,115.9073,86.8121,168.4917,"suck"
34734.5938,15012.7734,154.1857,29.6093,85.3281,128.4536,94.2972,50.2562,75.9128,88.6998,33.9689,67.9286,117.9238,135.4489,68.6521,107.0645,19.8337,53.3592,89.1992,80.1960,69.4917,78.0187,60.6972,55.9234,66.9607,61.1204,31.9993,32.0173,92.1651,64.4149,138.2818,139.2630,68.2224,84.8540,91.4505,47.4906,50.0610,73.3550,85.9851,62.4748,11.4303,29.5394,88.7160,82.4472,162.5974,82.7460,26.6439,24.5685,76.5796,51.9699,30.6287,132.2535,187.3994,112.7583,64.6364,32.4938,30.8212,117.9081,67.4522,53.1478,83.8280,30.5834,169.6045,133.8264,"suck"
34674.0586,14929.6553,66.7051,77.1171,78.2848,65.3538,97.7084,48.2407,87.2691,47.5129,95.1712,123.3427,139.0203,215.6553,131.4590,34.8170,41.4655,72.6235,21.4448,28.1654,113.6338,191.2852,186.4090,54.7427,142.3429,122.6494,56.8923,47.4222,94.2315,103.6615,51.7195,171.3740,123.8687,47.2448,34.5949,64.3180,166.8297,220.9683,158.0457,44.1609,101.6007,109.9794,106.3436,116.3572,111.2030,118.3075,93.7001,141.7272,160.4406,140.1198,63.6899,140.0801,161.2905,143.1480,90.4680,75.1021,47.1711,146.8807,101.2973,59.6125,121.8587,76.4587,135.8567,206.7514,"suck"
34580.0000,14857.9600,43.1116,56.5853,79.4628,42.2707,86.8964,72.2957,91.1551,108.2918,98.6518,117.7605,165.0702,163.5588,113.7391,177.6919,161.3850,75.7304,39.2503,38.6081,69.0199,64.5238,28.1193,40.9710,92.9189,79.5867,68.6830,25.4543,99.6199,71.7441,103.7689,172.7822,38.7397,190.1950,277.3826,161.8430,128.4352,87.4777,50.1010,118.1813,139.3359,127.7412,95.9899,156.0055,217.3696,153.3844,112.9856,139.8182,62.1144,29.0749,164.2086,162.2493,111.6668,39.6106,23.3091,24.6540,43.9518,65.7906,30.2418,121.1128,113.9476,39.9818,95.3336,138.8598,"suck"
34539.0820,14824.3867,82.5894,64.5463,121.5206,112.0786,86.8698,82.7102,170.8152,93.9574,45.1498,21.5023,67.1125,96.4046,93.7012,64.3345,34.2248,32.9250,55.0188,11.4036,29.9440,45.5631,17.5628,80.9772,76.6316,45.5090,39.4001,133.8942,90.0805,57.4529,11.4140,122.2568,164.5956,153.3663,270.1652,313.6422,80.8523,25.0566,18.9188,65.5415,108.2214,16.2494,29.5980,161.1570,126.1261,116.8593,143.2832,42.7921,130.0994,79.2337,56.5430,65.8740,35.6094,100.0351,53.6680,69.2124,122.7405,95.2190,94.2655,94.5575,120.2493,80.7488,113.4300,105.1512,"suck"
34819.6445,15014.0293,186.6319,197.3652,169.2952,86.2874,74.9785,65.2234,121.4300,206.0204,226.6169,264.9867,448.4482,365.0402,79.5557,39.4516,276.5419,201.6783,303.7481,1270.4376,1096.1825,190.5311,66.5290,67.7376,129.2483,41.4767,490.7224,833.6819,683.3568,704.7999,495.3206,1300.7648,1347.1316,858.2736,115.0910,232.7169,115.6448,108.7883,198.4351,164.5991,132.9132,195.0924,281.2740,160.5051,243.4202,169.6922,147.1131,184.4898,103.3338,93.3076,151.2838,219.9890,73.5453,111.2651,208.4849,43.3848,24.3550,53.2505,86.5686,297.9757,348.7862,73.6802,299.0116,228.6260,"suck"
34917.7656,15216.7256,233.4664,314.6410,304.2973,44.2364,161.7163,133.7907,95.4564,343.8753,268.1902,445.8514,494.2664,235.1500,313.4117,413.6939,186.6880,223.1696,588.5336,1927.6388,1798.4597,522.3845,199.4370,223.2520,337.6137,418.2610,244.2174,840.5331,807.2006,715.5105,357.2186,1038.7422,1092.8129,918.8190,194.1444,97.0777,460.3514,356.8415,347.5882,444.7134,195.1886,248.2428,284.7440,200.3422,234.5396,182.6494,83.1547,119.3757,79.9006,118.0489,253.1703,119.2258,136.3888,101.0723,111.5743,80.8543,306.0117,273.1482,326.3916,330.4101,211.0666,310.8924,559.7147,458.6855,"suck"
34853.0938,15009.1836,234.9617,269.9091,247.3854,169.0771,183.7705,121.1237,211.9713,141.3039,109.0897,421.5912,275.5934,212.5663,495.9950,673.4525,475.2540,258.9475,211.4520,561.1252,726.0753,270.0436,167.4124,148.2122,138.8096,220.5327,620.4471,904.5892,827.4443,621.1846,343.3242,963.8755,733.1471,1160.6407,832.7574,276.1355,114.4162,99.3420,355.5353,387.6915,28.3479,203.0042,256.0788,137.3660,267.4693,252.6407,277.0182,326.1955,384.7873,326.7795,243.5035,65.6234,18.0003,129.9977,91.3962,157.4972,281.8620,287.5226,118.3003,353.6445,272.0710,131.4436,458.7102,272.1646,"suck"
35318.3086,15308.2646,255.5347,150.5879,295.4065,161.0560,244.4624,381.7509,290.7776,350.1956,355.5188,112.6424,431.4129,308.7922,140.5792,277.4300,253.9985,228.3969,448.6974,1527.9541,1376.4700,330.4458,263.3361,166.7799,109.7704,250.7312,488.1995,1066.5015,758.6246,778.3760,309.2888,962.7575,351.9727,1046.1532,389.6202,68.0510,31.0560,58.2218,55.6535,216.3275,260.0895,251.9594,149.0928,181.3485,199.3045,335.6597,110.2658,93.0103,31.4371,125.1963,153.4633,149.9293,227.2157,412.1277,454.8440,405.6056,422.5898,316.1731,311.3569,276.2223,211.2494,147.2302,386.1333,411.7886,"suck"
34980.5273,15091.9297,245.8200,216.5692,280.8135,170.5662,247.4405,250.1329,145.3230,86.6693,397.5212,786.8450,495.8308,199.5113,272.1887,91.2491,234.3101,280.5083,527.3801,1847.7007,1583.7941,417.5387,499.2204,94.6393,194.9832,47.3388,569.8635,769.0411,936.5219,724.2200,537.8005,1271.1143,1215.0747,1182.4929,582.8936,140.8932,387.2288,220.6794,249.5924,222.1606,124.0919,100.4471,81.3626,259.4918,449.6940,254.4396,143.5532,149.4773,162.7868,149.3673,158.6825,148.8026,175.6892,327.0441,227.4420,244.9493,225.3526,380.1737,271.6223,344.8348,343.1327,93.7511,461.2280,372.1799,"suck"
34608.3906,14953.9678,301.1430,121.5739,46.7989,107.8810,65.7636,60.6137,74.2447,424.4600,682.8071,388.9792,315.1969,191.4431,417.3246,409.6292,243.6503,143.2616,269.5250,1126.5610,1122.9707,470.0683,372.6164,250.6673,184.2508,181.9491,707.3088,948.1323,1118.2432,887.4379,523.4913,1083.6445,1362.7279,1345.8953,801.9277,352.4861,214.1011,140.5322,259.0659,409.1155,210.4590,113.8573,236.7779,240.5282,112.2161,126.8297,209.1873,431.3887,466.7557,166.4520,214.0944,302.4221,317.0499,274.9499,61.2583,86.5069,253.2029,320.0591,365.5130,178.6800,398.2149,504.2116,423.9476,219.8325,"suck"
34967.4141,14956.8564,80.9921,60.3419,127.0816,36.4707,260.2619,315.5995,366.6003,230.3701,167.6755,180.9758,151.9572,171.8009,369.5176,315.1173,283.5084,382.0106,176.3526,278.8219,227.6553,311.8784,297.1735,90.8133,51.4312,145.6522,363.7104,772.5120,905.6799,768.8362,364.8125,1145.0608,858.7701,823.8523,377.4020,463.9185,212.0401,149.4478,293.4240,314.7038,210.5784,527.8394,426.3834,199.2096,112.6142,74.7134,135.0185,148.1684,58.5900,170.5954,50.8968,77.0557,81.8083,163.4612,245.9658,225.5712,173.1643,233.8130,199.6330,89.2543,61.6762,164.2930,155.1295,81.8285,"suck"
36092.9961,14822.2334,251.7639,242.5874,94.5349,269.6705,156.3925,284.6608,141.8253,376.6422,389.5380,286.0378,206.9226,297.8701,340.2890,259.3142,236.7790,138.5417,170.0370,172.9994,260.4549,272.4124,297.1770,219.4079,208.6105,212.2413,79.7616,138.6230,97.1317,93.4733,66.3144,74.5206,340.5324,1004.6241,723.6093,513.0178,366.6058,375.5243,291.4956,197.4887,225.8456,104.5284,222.6333,226.2928,180.5554,179.6290,191.4447,179.0367,96.5302,57.3463,34.3596,65.2440,78.5949,168.5839,64.3634,33.8459,20.8413,125.9537,96.8472,320.4015,211.6053,122.8426,195.0300,234.3739,"suck"
34699.8281,14987.8818,55.5989,162.8907,60.3669,294.1573,405.9788,292.0598,126.5641,130.3666,147.9990,287.4782,540.8782,371.0025,84.7076,140.7942,228.0339,251.0343,161.4230,140.9242,276.2113,240.9614,193.7575,118.1578,157.7055,188.6940,235.3531,171.0508,175.8260,362.9917,500.2097,276.4843,410.0923,730.3451,467.2614,308.3128,307.9592,35.4407,73.3626,35.5197,235.6081,398.0840,338.6721,102.6955,67.2418,106.0834,123.4319,52.6385,92.2182,125.6749,232.9113,416.1911,266.9794,52.4477,102.4757,294.3275,288.7999,319.0450,262.6730,229.9120,90.4970,139.5553,328.6729,237.4146,"suck"
34785.6563,14991.8701,213.7914,177.8846,183.3771,65.6607,62.8654,140.0889,48.5776,223.7895,146.8013,135.2247,137.4831,65.7982,245.9864,267.1689,44.0950,118.5006,12.2710,147.6336,215.3226,114.1898,165.1861,241.5870,178.0303,64.1751,104.5478,111.3718,168.2852,173.0923,150.1023,117.7083,351.8632,466.8046,163.8449,208.0666,33.3348,155.9814,162.9021,82.2530,148.1410,418.1408,257.5807,133.5683,247.9603,192.7283,84.8701,50.2940,58.1905,42.0468,152.6714,239.4605,78.6482,277.8516,220.5861,184.8317,238.5091,136.8139,116.0105,338.1540,422.9466,146.5770,197.0888,271.3387,"suck"
34719.5000,14937.1172,115.2847,59.8850,77.5951,55.2712,65.9974,186.2625,358.1753,80.1498,60.2824,81.9969,87.1293,264.2968,194.2214,126.7365,139.4423,97.8541,180.3246,46.0525,144.2834,166.3906,362.1075,325.4956,57.8287,162.7013,121.7785,62.3811,164.5475,77.4948,91.6575,53.0786,178.6910,585.8691,425.6179,175.1656,409.3581,308.9632,164.9276,111.2407,36.7432,135.0068,273.7544,292.1444,165.2543,46.0563,121.8996,128.3942,290.7873,374.7956,301.1724,115.0071,109.4145,48.0425,63.4354,132.0220,67.0102,235.2572,198.1960,228.4189,102.8154,168.1030,136.1561,68.5682,"suck"
34647.6133,14965.5264,62.8625,218.7019,218.2906,167.8237,101.1712,210.2172,147.4408,298.8338,6.3904,353.8748,234.4563,430.8615,330.5779,70.5724,130.5702,178.9414,86.2013,244.9834,182.3686,110.6188,123.8612,265.7629,164.2282,223.5768,250.1361,43.8339,264.3538,308.5245,267.4745,214.7732,430.3424,712.7552,457.4481,448.0979,370.0578,288.1837,265.5614,192.4496,254.7006,242.8404,47.7858,178.2508,308.7393,172.3806,71.6416,127.9019,89.8996,98.5975,49.7436,82.1297,74.4503,141.6815,224.4755,132.4315,138.6498,28.3970,52.1921,126.1658,257.0682,123.5390,88.2567,148.4947,"suck"
34801.2109,14946.1328,4.9203,114.0161,77.0110,75.6149,44.9169,47.7751,80.2463,232.8119,283.0342,166.5345,290.8989,240.3992,232.8098,55.7570,156.2468,220.5300,331.7301,231.3832,69.0990,94.8898,152.8778,15.4251,121.0209,58.8988,17.7076,31.0604,78.4710,154.9436,209.5143,139.6591,170.0892,102.2046,221.7630,112.9689,169.1169,190.9771,228.9866,134.1687,72.8520,28.5146,90.3406,188.3203,164.8329,19.6756,146.8304,265.7155,156.4449,127.9287,146.9112,103.1073,134.7303,115.7998,98.4991,116.0974,99.4967,192.9044,156.0246,151.3904,110.3040,108.1163,191.3530,144.3988,"suck"
34599.8633,14773.3164,227.6313,194.3468,97.9322,49.0144,286.8027,185.6441,53.3209,27.5552,368.3450,859.9892,769.6797,172.6946,171.3579,202.6935,194.5603,158.9429,187.0367,266.6662,120.9675,194.0537,312.5196,182.6665,91.4906,230.5728,111.3338,147.2737,142.7350,258.7926,297.0411,271.7253,406.4938,592.5355,413.1366,244.7785,255.7861,127.8351,170.1259,300.7147,213.7887,202.3123,162.1563,306.7528,234.6251,50.4370,70.1359,45.3350,109.5854,181.1594,96.2767,141.0879,342.0817,386.6742,148.1099,182.2119,99.6760,135.6021,168.9786,78.7877,154.8096,370.3174,351.3075,409.2792,"suck"
34638.3516,14934.8340,247.1503,116.1482,103.4584,109.9874,71.7404,144.5225,78.6891,207.8048,720.5632,605.4514,302.3455,708.3182,425.7954,276.7809,128.1081,217.5389,41.2527,160.1016,179.6604,60.4858,153.8551,105.7178,110.0869,108.0784,202.1582,131.8269,86.4939,132.7912,84.1358,215.5676,151.8322,449.4715,218.9235,135.8928,192.5619,402.8979,402.0995,189.0748,68.9238,171.3029,216.9454,182.3500,107.3555,91.0538,141.4801,160.9890,134.4136,76.8210,172.8556,146.5299,59.5583,71.8724,54.1078,193.8426,356.4828,248.1717,167.3239,205.2692,201.1870,221.2493,187.8714,156.6676,"suck"
34713.7695,14957.3408,70.2040,39.1554,20.1473,65.8020,30.2304,8.1246,21.8547,30.5438,41.9641,8.0487,20.6531,3.3445,22.7636,17.8976,14.3487,30.3026,25.5146,12.6148,167.2721,160.7783,49.6963,15.8100,12.5682,21.6270,65.1221,642.2256,368.7831,679.0309,287.1443,661.1644,795.2076,764.8357,383.0627,1.6352,19.4423,50.1189,22.9874,9.7130,295.2213,414.0810,92.9238,14.7614,8.8200,53.6790,77.6467,27.9666,14.4600,17.2458,4.5646,7.2482,8.6306,20.4907,141.6714,276.2313,106.4735,163.5557,296.3102,111.4166,55.3307,245.2124,295.2333,298.6004,"suck"
34664.6992,14907.7334,119.1836,82.8362,121.0742,152.9544,101.2099,77.6952,61.7054,39.8391,147.7765,278.9916,176.1937,191.2829,90.1964,204.8516,41.5433,78.3389,81.0424,136.6757,670.5229,551.5684,173.5092,43.8331,61.5098,56.0664,153.8101,656.7191,971.7838,860.5475,254.5161,448.4154,441.1001,611.1722,403.6220,126.0441,22.8314,150.6151,245.9356,146.9261,159.6993,264.1359,126.8833,83.1053,97.1988,117.6014,113.7414,45.8384,56.1565,146.4300,123.3387,115.3263,111.1506,70.9369,201.0143,272.5774,66.1681,131.7557,213.3514,74.2199,70.9198,450.2473,493.1819,439.0276,"suck"
35565.4336,14815.3506,186.0016,98.2304,132.8259,84.0424,84.0676,194.1430,150.0338,126.6091,101.8032,214.7502,184.6880,124.5502,244.1503,207.5489,42.6416,131.0740,52.6567,158.3808,215.8784,238.8179,273.8745,141.9224,32.1670,58.4839,142.8167,228.0090,200.7530,172.4670,116.5295,38.7880,141.7106,115.7244,82.2306,91.7203,154.0473,83.5353,252.1704,289.7519,211.3565,282.7480,348.9854,262.9472,140.9296,173.7891,130.7903,52.0998,101.4271,89.8489,62.2055,100.2551,188.4159,104.5682,140.7189,187.9675,110.3123,129.4320,236.5679,138.7833,140.6676,225.5310,196.6583,66.9265,"suck"
34750.9883,14885.0020,148.5171,206.6919,80.2763,42.9986,75.6754,149.3887,118.2640,94.7420,125.7609,92.0104,89.1525,121.7890,97.4894,299.9715,155.6435,154.6739,333.9543,233.6562,194.2126,328.3372,178.4277,159.9725,147.8420,83.1572,113.2235,84.6422,112.7721,152.2792,200.7196,334.4044,189.3142,116.0505,263.5344,62.1079,128.0970,120.4621,205.0459,275.9423,196.3651,241.1599,266.4194,80.6894,233.2710,229.2848,43.7751,228.7306,263.0602,114.2210,125.4002,157.6893,137.1469,181.9640,110.0908,53.5091,78.0721,127.3137,102.1709,131.6762,339.2709,243.5517,397.1063,399.3692,"suck"
34554.2344,14865.9131,192.7529,194.4997,105.3748,150.7977,121.4612,99.1124,66.2112,118.8289,256.8687,348.1032,327.7041,295.3775,308.1384,305.5343,235.0142,124.1423,53.3273,249.1468,238.9363,221.1045,65.6273,250.3504,218.7134,221.8158,250.6973,76.9975,103.0235,113.2209,189.2690,241.7736,307.4535,142.5796,47.4555,52.7180,99.9801,118.5887,85.3208,89.2248,80.1520,80.0778,71.1672,26.5368,92.8823,243.5290,347.4674,328.1862,146.9108,79.1803,152.6485,208.5089,49.3407,151.9821,233.1421,279.8909,289.7596,218.0273,401.5244,366.1065,278.9092,145.6152,193.4284,744.0127,"suck"
34588.0039,14887.4580,37.3167,251.2786,311.8279,336.6991,94.6351,153.9945,152.0217,84.2335,88.7272,113.6425,269.2843,149.7456,185.6999,379.9409,258.8934,260.1357,398.6042,327.6451,230.4145,231.3026,274.7570,165.8463,59.0447,265.1400,242.8373,118.5071,122.9996,75.4705,146.8450,236.4661,136.6203,63.9359,147.3290,151.7195,48.9665,90.4859,88.4507,69.4998,88.2966,116.2399,134.1508,173.4536,62.7173,137.8842,73.7444,13.4981,150.9317,226.7309,332.6193,378.0063,204.5622,329.6794,270.3542,341.3121,83.3745,299.2699,585.8074,581.1928,177.5979,429.4520,707.6173,516.6869,"suck"
34255.5313,14757.3135,90.5621,180.1662,196.9865,297.8890,257.2761,26.2763,137.5249,212.9653,107.9358,234.8599,347.3237,357.6481,322.6836,272.2721,160.3495,114.8238,118.3307,201.0032,306.5915,329.8968,223.5670,101.4004,77.2788,76.3514,128.9189,44.0869,182.4179,183.0182,280.6921,430.8214,391.1167,170.9319,47.7341,69.3758,160.0221,205.1613,235.7399,209.8949,180.8210,77.6599,62.7274,123.8869,142.6505,86.4802,103.8348,41.9806,268.6020,253.2327,96.9905,337.2708,494.3239,187.9318,268.7367,209.8136,76.9845,367.6029,419.4849,291.5180,61.2430,297.8024,277.7572,78.9767,"suck"
34417.2734,14680.5791,197.5741,145.8285,90.9424,160.5473,141.0288,112.8392,90.6854,188.0769,110.2069,82.3092,87.3050,159.5995,243.2890,156.6490,54.7561,223.1575,345.1997,213.2445,94.8883,49.8629,107.8946,117.6796,130.0076,21.1494,172.1325,161.2417,178.4110,157.7855,136.3606,261.8598,157.9505,117.8981,59.7624,78.2699,134.6008,123.7633,95.6626,143.7646,91.5330,86.3991,133.8298,273.4150,207.9057,201.3739,479.7848,300.5439,333.4598,124.9177,40.3642,220.9171,245.1268,160.7679,198.1960,270.4471,221.7770,13.2377,250.1897,464.3786,192.8292,518.2864,410.2301,210.9899,"suck"
34764.9375,14984.1465,170.5118,88.3142,126.8768,31.0437,116.2115,49.9712,30.1109,66.4727,110.1957,55.9579,33.1173,22.7568,76.7422,92.3877,71.2186,59.4264,56.6754,104.5614,88.5659,104.6693,83.2740,26.2424,93.4884,228.4186,133.1746,239.3303,141.8806,23.4986,167.8833,280.1241,225.4488,93.1931,137.0303,174.7215,165.7907,144.1987,54.0306,87.8144,68.9651,153.8939,105.5914,80.5041,84.3421,132.6829,124.1314,34.7950,13.0925,145.8255,80.4293,28.7347,62.9418,59.8786,92.0919,58.9875,152.4927,173.7434,294.5744,385.5008,342.8961,208.0139,206.6578,369.6732,"suck"
34648.9023,14958.9131,182.1943,40.0182,96.7485,67.1921,94.4248,109.1066,114.4207,263.6876,195.0430,245.3601,245.5161,246.9942,214.3007,72.3923,39.5652,152.4235,158.5973,66.2688,40.6856,129.6376,202.3013,189.9010,39.8875,148.2533,76.9135,142.4232,215.3618,133.5854,84.9386,75.9890,92.1760,45.4770,59.6127,43.1366,81.0960,168.2744,316.3413,752.5613,1141.8568,593.4610,133.1733,97.6534,76.6212,177.4290,147.7349,67.1834,83.1004,74.6453,69.3971,15.1781,68.3253,89.0861,52.9789,180.4720,156.0065,86.4617,45.9460,133.8182,235.8707,108.8670,144.0179,300.8059,"suck"
35578.9063,15361.0342,529.1950,1232.8956,567.8777,270.6534,283.1993,715.9406,603.4362,471.0822,271.1967,938.3328,644.7073,136.0137,346.6211,137.0091,119.0649,372.8194,268.8024,222.3789,216.0945,331.1919,152.5615,78.2497,198.8313,107.5767,200.0596,165.6016,121.1629,94.3169,177.2279,34.0684,373.8902,207.2228,297.7950,50.7645,116.4671,144.5591,162.8167,304.0614,464.9734,778.0814,730.2425,738.9548,654.3558,617.3102,708.2267,199.9469,598.9439,13.8656,14.9095,148.4931,121.8639,224.9817,32.0539,569.1270,868.9456,679.9250,701.6752,185.3544,385.5404,539.7580,1013.7440,940.6174,"suck"
34298.8555,14687.3252,231.7728,138.5230,164.0523,322.6167,426.1089,311.6303,316.4817,807.1105,839.1144,502.3044,288.1522,411.0541,288.7893,745.9645,438.4605,99.7781,107.9013,483.4909,711.9946,979.9406,515.0110,316.1101,669.2932,975.1851,1053.6776,793.3279,520.2581,267.5869,521.7161,365.0414,399.3279,339.2950,299.8806,376.2110,283.9405,359.6667,695.3949,382.7038,87.8549,560.2166,652.2469,694.4979,878.8327,504.7065,543.3046,287.9979,361.9998,30.0298,412.7777,233.7741,178.0270,294.3463,232.3469,654.3698,810.8898,577.3755,736.8983,632.0139,564.5873,387.1632,666.1721,688.9173,"suck"
35218.4922,15038.5361,501.3435,406.9032,562.2250,706.8652,611.2425,363.3495,62.8217,334.0751,542.3007,541.3654,862.4342,338.6457,501.5153,59.3468,465.1033,266.4819,359.7270,662.4871,862.0051,131.5597,966.0681,1154.4025,360.8851,552.6348,244.5793,94.2451,303.4392,679.8691,695.5593,403.1895,525.5282,473.5930,480.7887,187.9445,64.2643,507.2195,676.3391,519.3473,200.3174,272.4659,726.2256,648.8289,564.8811,940.6021,510.9403,591.6458,748.6395,788.3814,609.5137,197.7912,171.9135,369.0880,175.3683,251.4173,429.6467,687.0530,736.5901,974.4553,395.1175,486.3080,1275.0964,795.1471,"suck"
34390.5781,14711.0049,195.9110,207.6288,266.1930,146.0479,532.9298,388.1652,189.1164,344.0431,185.3422,328.0935,626.2356,349.9041,553.1174,477.3907,158.2619,296.2462,495.2054,306.1642,977.5724,849.9074,535.0724,741.7118,719.0388,1168.5387,728.9232,307.5186,757.9385,743.5336,1402.9425,485.5758,117.3521,487.9182,1323.1659,1692.9796,1030.6896,839.2703,531.5422,912.9451,857.8444,921.3289,559.2148,508.9969,315.6833,334.3342,518.4373,549.5943,470.0688,119.9913,396.7706,656.7909,670.8316,457.5960,163.6420,697.5223,641.5040,299.9761,408.4725,626.9625,781.9476,1481.9802,1685.3877,1221.3760,"suck"
